COMBINATION_ID,CODE,NAME,MAINTENANCE_AGENCY_ID,VERSION,VALID_FROM,VALID_TO,METRIC
F_15_00_b_REF_FINREP_3_0_67115_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67116_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67117_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67118_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67119_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67171_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67172_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67178_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67179_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67181_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67182_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67184_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67185_REF,,,,,,,CRRYNG_AMNT
F_15_00_b_REF_FINREP_3_0_67188_REF,,,,,,,CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110879_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110886_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110887_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110888_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110889_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_110890_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_113103_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_113104_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151141_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151143_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151144_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151145_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151146_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151148_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151150_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151151_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_151152_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_152597_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153791_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153795_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153796_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153797_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153798_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153800_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153802_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153803_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153804_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153837_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153841_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153842_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153843_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153844_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153846_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153848_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153849_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153850_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153883_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153884_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153887_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153888_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153889_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153890_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153892_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153894_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153895_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153896_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153897_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153898_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153899_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153900_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153902_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153904_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153905_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153906_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153940_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153941_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153942_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153946_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153947_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153948_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153949_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153951_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153953_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153954_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153955_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153956_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153957_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153958_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153959_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153960_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153962_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153964_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153965_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153967_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153969_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153970_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153971_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153972_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153973_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153974_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153975_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153987_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153989_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153990_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153991_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153992_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153994_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153996_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153997_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_153998_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154032_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154033_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154034_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154038_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154039_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154040_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154041_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154043_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154045_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154046_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154047_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154048_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154049_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154050_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154051_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154053_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154055_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154056_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154057_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154058_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154059_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154060_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154061_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154063_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154065_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154066_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154067_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154090_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154091_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154094_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154095_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154096_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154097_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154099_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154101_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154102_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154103_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154104_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154105_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154106_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154107_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154109_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154111_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154112_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154113_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154147_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154148_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154153_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154154_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154155_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154156_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154158_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154160_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154161_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154162_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154163_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154164_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154165_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154166_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154168_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154170_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154171_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154172_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154459_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154460_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154463_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154464_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154465_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154466_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154468_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154470_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154471_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154472_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154473_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154474_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154475_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154476_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154478_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154480_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154481_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154482_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154505_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154506_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154509_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154510_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154511_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154512_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154514_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154516_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154517_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154518_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154519_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154520_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154521_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154522_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154524_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154526_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154527_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154528_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154551_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154552_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154555_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154556_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154557_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154558_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154560_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154562_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154563_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154564_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154565_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154566_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154567_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154568_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154570_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154572_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154573_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154574_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154586_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154588_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154589_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154590_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154591_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154593_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154595_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154596_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154597_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154620_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154621_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154624_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154625_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154626_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154627_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154629_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154631_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154632_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154633_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154634_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154635_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154636_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154637_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154639_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154641_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154642_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154643_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154666_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154667_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154670_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154671_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154672_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154673_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154675_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154677_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154678_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154679_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154680_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154681_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154682_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154683_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154685_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154687_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154688_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154689_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154723_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154724_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154725_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154729_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154730_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154731_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154732_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154734_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154736_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154737_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154738_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154739_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154740_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154741_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154742_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154744_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154746_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154747_REF,,,,,,,GRSS_CRRYNG_AMNT
F_18_00_a_REF_FINREP_3_0_154748_REF,,,,,,,GRSS_CRRYNG_AMNT
