ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
98789,EBA_GA_GA6,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
98790,EBA_GA_GA8,EBA_GA_EBA_MY,3,EBA_GA_EBA_x1,,,,
98791,EBA_GA_GA8,EBA_GA_EBA_TZ,3,EBA_GA_EBA_x1,,,,
98792,EBA_NC_NC1,EBA_NC_EBA_T97,2,EBA_NC_EBA_T,,+,,
98793,EBA_NC_NC1,EBA_NC_EBA_F43,2,EBA_NC_EBA_F,,+,,
98794,EBA_TI_TI1,EBA_TI_EBA_x9,2,EBA_TI_EBA_x0,,+,,
98795,EBA_GA_GA5,EBA_GA_EBA_GM,2,EBA_GA_EBA_x0,,,,
98796,EBA_GA_GA8,EBA_GA_EBA_CU,3,EBA_GA_EBA_x1,,,,
98797,EBA_GA_GA8,EBA_GA_EBA_WS,3,EBA_GA_EBA_x1,,,,
98798,EBA_GA_GA8,EBA_GA_EBA_NP,3,EBA_GA_EBA_x1,,,,
98799,EBA_GA_GA5,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,,,
98800,EBA_GA_GA6,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
98801,EBA_GA_GA5,EBA_GA_EBA_SM,2,EBA_GA_EBA_x0,,,,
98802,EBA_GA_GA1,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,+,,
98803,EBA_ER_ER1,EBA_ER_EBA_x7,2,EBA_ER_EBA_x0,=,+,,
98804,EBA_NC_NC1,EBA_NC_EBA_M74,2,EBA_NC_EBA_M,,+,,
98805,EBA_GA_GA8,EBA_GA_EBA_KM,3,EBA_GA_EBA_x1,,,,
98806,EBA_GA_GA8,EBA_GA_EBA_AT,3,EBA_GA_EBA_x1,,,,
98807,EBA_EC_EC9,EBA_EC_EBA_x7,3,EBA_EC_EBA_x4,,+,,
98808,EBA_NC_NC1,EBA_NC_EBA_C21,2,EBA_NC_EBA_C,,+,,
98809,EBA_NC_NC1,EBA_NC_EBA_R91,2,EBA_NC_EBA_R,,+,,
98810,EBA_GA_GA6,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
98811,EBA_GA_GA8,EBA_GA_EBA_GF,3,EBA_GA_EBA_x1,,,,
98812,EBA_GA_GA5,EBA_GA_EBA_MR,2,EBA_GA_EBA_x0,,,,
98813,EBA_GA_GA8,EBA_GA_EBA_DO,3,EBA_GA_EBA_x1,,,,
98814,EBA_GA_GA5,EBA_GA_EBA_YT,2,EBA_GA_EBA_x0,,,,
98815,EBA_GA_GA8,EBA_GA_EBA_AO,3,EBA_GA_EBA_x1,,,,
98816,EBA_GA_GA6,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
98817,EBA_OF_OF5,EBA_OF_EBA_x8,3,EBA_OF_EBA_x3,=,+,,
98818,EBA_NC_NC1,EBA_NC_EBA_S95,2,EBA_NC_EBA_S,,+,,
98819,EBA_GA_GA5,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,,,
98820,EBA_GA_GA1,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,+,,
98821,EBA_GA_GA8,EBA_GA_EBA_BF,3,EBA_GA_EBA_x1,,,,
98822,EBA_GA_GA8,EBA_GA_EBA_PR,3,EBA_GA_EBA_x1,,,,
98823,EBA_GA_GA8,EBA_GA_EBA_IQ,3,EBA_GA_EBA_x1,,,,
98824,EBA_GA_GA5,EBA_GA_EBA_TJ,2,EBA_GA_EBA_x0,,,,
98825,EBA_GA_GA8,EBA_GA_EBA_TG,3,EBA_GA_EBA_x1,,,,
98826,EBA_GA_GA8,EBA_GA_EBA_MD,3,EBA_GA_EBA_x1,,,,
98827,EBA_GA_GA5,EBA_GA_EBA_SV,2,EBA_GA_EBA_x0,,,,
98828,EBA_GA_GA8,EBA_GA_EBA_CH,3,EBA_GA_EBA_x1,,,,
98829,EBA_GA_GA5,EBA_GA_EBA_GP,2,EBA_GA_EBA_x0,,,,
98830,EBA_GA_GA1,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
98831,EBA_SC_SC2,EBA_SC_EBA_x6,2,EBA_SC_EBA_x0,,,,
98832,EBA_GA_GA8,EBA_GA_EBA_RU,3,EBA_GA_EBA_x1,,,,
98833,EBA_NC_NC1,EBA_NC_EBA_C15,2,EBA_NC_EBA_C,,+,,
98834,EBA_GA_GA1,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,+,,
98835,EBA_GA_GA5,EBA_GA_EBA_HK,2,EBA_GA_EBA_x0,,,,
98836,EBA_GA_GA8,EBA_GA_EBA_LS,3,EBA_GA_EBA_x1,,,,
98837,EBA_NC_NC1,EBA_NC_EBA_N78,2,EBA_NC_EBA_N,,+,,
98838,EBA_GA_GA6,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
98839,EBA_GA_GA8,EBA_GA_EBA_PK,3,EBA_GA_EBA_x1,,,,
98840,EBA_GA_GA5,EBA_GA_EBA_MP,2,EBA_GA_EBA_x0,,,,
98841,EBA_GA_GA8,EBA_GA_EBA_DM,3,EBA_GA_EBA_x1,,,,
98842,EBA_GA_GA8,EBA_GA_EBA_GD,3,EBA_GA_EBA_x1,,,,
98843,EBA_GA_GA1,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,+,,
98844,EBA_NC_NC1,EBA_NC_EBA_K65,2,EBA_NC_EBA_K,,+,,
98845,EBA_GA_GA8,EBA_GA_EBA_SB,3,EBA_GA_EBA_x1,,,,
98846,EBA_BT_BT2,EBA_BT_EBA_x6,2,EBA_BT_EBA_x0,,+,,
98847,EBA_GA_GA5,EBA_GA_EBA_PF,2,EBA_GA_EBA_x0,,,,
98848,EBA_GA_GA5,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,,,
98849,EBA_NC_NC1,EBA_NC_EBA_H49,2,EBA_NC_EBA_H,,+,,
98850,EBA_GA_GA6,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
98851,EBA_GA_GA5,EBA_GA_EBA_SO,2,EBA_GA_EBA_x0,,,,
98852,EBA_GA_GA5,EBA_GA_EBA_GI,2,EBA_GA_EBA_x0,,,,
98853,EBA_NC_NC1,EBA_NC_EBA_N81,2,EBA_NC_EBA_N,,+,,
98854,EBA_EC_EC7,EBA_EC_EBA_x1,2,EBA_EC_EBA_x0,,+,,
98855,EBA_TR_TR1,EBA_TR_EBA_x2,6,EBA_TR_EBA_x3,>=,+,,
98856,EBA_ER_ER1,EBA_ER_EBA_x5,4,EBA_ER_EBA_x4,,+,,
98857,EBA_GA_GA8,EBA_GA_EBA_EC,3,EBA_GA_EBA_x1,,,,
98858,EBA_GA_GA8,EBA_GA_EBA_FJ,3,EBA_GA_EBA_x1,,,,
98859,EBA_GA_GA5,EBA_GA_EBA_BR,2,EBA_GA_EBA_x0,,,,
98860,EBA_GA_GA8,EBA_GA_EBA_NO,3,EBA_GA_EBA_x1,,,,
98861,EBA_GA_GA5,EBA_GA_EBA_ST,2,EBA_GA_EBA_x0,,,,
98862,EBA_GA_GA5,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,,,
98863,EBA_GA_GA8,EBA_GA_EBA_MF,3,EBA_GA_EBA_x1,,,,
98864,EBA_GA_GA5,EBA_GA_EBA_BI,2,EBA_GA_EBA_x0,,,,
98865,EBA_GA_GA8,EBA_GA_EBA_RW,3,EBA_GA_EBA_x1,,,,
98866,EBA_GA_GA5,EBA_GA_EBA_KY,2,EBA_GA_EBA_x0,,,,
98867,EBA_GA_GA8,EBA_GA_EBA_BD,3,EBA_GA_EBA_x1,,,,
98868,EBA_NC_NC1,EBA_NC_EBA_J61,2,EBA_NC_EBA_J,,+,,
98869,EBA_GA_GA8,EBA_GA_EBA_AM,3,EBA_GA_EBA_x1,,,,
98870,EBA_GA_GA5,EBA_GA_EBA_CG,2,EBA_GA_EBA_x0,,,,
98871,EBA_GA_GA7,EBA_GA_EBA_AT,2,EBA_GA_EBA_x0,,+,,
98872,EBA_GA_GA8,EBA_GA_EBA_SY,3,EBA_GA_EBA_x1,,,,
98873,EBA_GA_GA5,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,,,
98874,EBA_GA_GA8,EBA_GA_EBA_IS,3,EBA_GA_EBA_x1,,,,
98875,EBA_GA_GA5,EBA_GA_EBA_TH,2,EBA_GA_EBA_x0,,,,
98876,EBA_GA_GA7,EBA_GA_EBA_BE,2,EBA_GA_EBA_x0,,+,,
98877,EBA_GA_GA5,EBA_GA_EBA_MS,2,EBA_GA_EBA_x0,,,,
98878,EBA_GA_GA8,EBA_GA_EBA_PH,3,EBA_GA_EBA_x1,,,,
98879,EBA_NC_NC1,EBA_NC_EBA_C31,2,EBA_NC_EBA_C,,+,,
98880,EBA_GA_GA8,EBA_GA_EBA_GG,3,EBA_GA_EBA_x1,,,,
98881,EBA_GA_GA5,EBA_GA_EBA_NZ,2,EBA_GA_EBA_x0,,,,
98882,EBA_GA_GA8,EBA_GA_EBA_SA,3,EBA_GA_EBA_x1,,,,
98883,EBA_GA_GA8,EBA_GA_EBA_AU,3,EBA_GA_EBA_x1,,,,
98884,EBA_GA_GA8,EBA_GA_EBA_US,3,EBA_GA_EBA_x1,,,,
98885,EBA_GA_GA5,EBA_GA_EBA_AX,2,EBA_GA_EBA_x0,,,,
98886,EBA_GA_GA8,EBA_GA_EBA_FI,3,EBA_GA_EBA_x1,,,,
98887,EBA_NC_NC1,EBA_NC_EBA_I56,2,EBA_NC_EBA_I,,+,,
98888,EBA_GA_GA5,EBA_GA_EBA_BQ,2,EBA_GA_EBA_x0,,,,
98889,EBA_GA_GA8,EBA_GA_EBA_RO,3,EBA_GA_EBA_x1,,,,
98890,EBA_GA_GA5,EBA_GA_EBA_PE,2,EBA_GA_EBA_x0,,,,
98891,EBA_GA_GA5,EBA_GA_EBA_JO,2,EBA_GA_EBA_x0,,,,
98892,EBA_GA_GA5,EBA_GA_EBA_SL,2,EBA_GA_EBA_x0,,,,
98893,EBA_GA_GA8,EBA_GA_EBA_CR,3,EBA_GA_EBA_x1,,,,
98894,EBA_GA_GA5,EBA_GA_EBA_BJ,2,EBA_GA_EBA_x0,,,,
98895,EBA_GA_GA8,EBA_GA_EBA_FR,3,EBA_GA_EBA_x1,,,,
98896,EBA_GA_GA1,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
98897,EBA_GA_GA8,EBA_GA_EBA_KW,3,EBA_GA_EBA_x1,,,,
98898,EBA_SC_SC2,EBA_SC_EBA_x7,2,EBA_SC_EBA_x0,,,,
98899,EBA_GA_GA8,EBA_GA_EBA_NL,3,EBA_GA_EBA_x1,,,,
98900,EBA_GA_GA8,EBA_GA_EBA_CI,3,EBA_GA_EBA_x1,,,,
98901,EBA_GA_GA5,EBA_GA_EBA_GQ,2,EBA_GA_EBA_x0,,,,
98902,EBA_NC_NC1,EBA_NC_EBA_Q86,2,EBA_NC_EBA_Q,,+,,
98903,EBA_GA_GA8,EBA_GA_EBA_TF,3,EBA_GA_EBA_x1,,,,
98904,EBA_GA_GA8,EBA_GA_EBA_ME,3,EBA_GA_EBA_x1,,,,
98905,EBA_NC_NC1,EBA_NC_EBA_H52,2,EBA_NC_EBA_H,,+,,
98906,EBA_GA_GA5,EBA_GA_EBA_CD,2,EBA_GA_EBA_x0,,,,
98907,EBA_GA_GA8,EBA_GA_EBA_SZ,3,EBA_GA_EBA_x1,,,,
98908,EBA_GA_GA5,EBA_GA_EBA_NA,2,EBA_GA_EBA_x0,,,,
98909,EBA_GA_GA8,EBA_GA_EBA_PS,3,EBA_GA_EBA_x1,,,,
98910,EBA_GA_GA5,EBA_GA_EBA_MH,2,EBA_GA_EBA_x0,,,,
98911,EBA_GA_GA5,EBA_GA_EBA_TK,2,EBA_GA_EBA_x0,,,,
98912,EBA_GA_GA8,EBA_GA_EBA_VA,3,EBA_GA_EBA_x1,,,,
98913,EBA_GA_GA5,EBA_GA_EBA_KZ,2,EBA_GA_EBA_x0,,,,
98914,EBA_GA_GA8,EBA_GA_EBA_BG,3,EBA_GA_EBA_x1,,,,
98915,EBA_GA_GA1,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
98916,EBA_OF_OF5,EBA_OF_EBA_x9,3,EBA_OF_EBA_x3,,+,,
98917,EBA_GA_GA8,EBA_GA_EBA_LK,3,EBA_GA_EBA_x1,,,,
98918,EBA_GA_GA8,EBA_GA_EBA_FK,3,EBA_GA_EBA_x1,,,,
98919,EBA_GA_GA5,EBA_GA_EBA_BS,2,EBA_GA_EBA_x0,,,,
98920,EBA_GA_GA8,EBA_GA_EBA_KN,3,EBA_GA_EBA_x1,,,,
98921,EBA_GA_GA5,EBA_GA_EBA_VU,2,EBA_GA_EBA_x0,,,,
98922,EBA_GA_GA5,EBA_GA_EBA_AZ,2,EBA_GA_EBA_x0,,,,
98923,EBA_GA_GA7,EBA_GA_EBA_NL,2,EBA_GA_EBA_x0,,+,,
98924,EBA_GA_GA1,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
98925,EBA_GA_GA5,EBA_GA_EBA_JM,2,EBA_GA_EBA_x0,,,,
98926,EBA_GA_GA8,EBA_GA_EBA_NU,3,EBA_GA_EBA_x1,,,,
98927,EBA_GA_GA5,EBA_GA_EBA_SN,2,EBA_GA_EBA_x0,,,,
98928,EBA_GA_GA5,EBA_GA_EBA_GH,2,EBA_GA_EBA_x0,,,,
98929,EBA_GA_GA6,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,+,,
98930,EBA_BT_BT1,EBA_BT_EBA_x3,2,EBA_BT_EBA_x0,,+,,
98931,EBA_BT_BT2,EBA_BT_EBA_x7,2,EBA_BT_EBA_x0,,+,,
98932,EBA_NC_NC1,EBA_NC_EBA_N77,2,EBA_NC_EBA_N,,+,,
98933,EBA_GA_GA5,EBA_GA_EBA_PG,2,EBA_GA_EBA_x0,,,,
98934,EBA_GA_GA7,EBA_GA_EBA_FR,2,EBA_GA_EBA_x0,,+,,
98935,EBA_GA_GA5,EBA_GA_EBA_ID,2,EBA_GA_EBA_x0,,,,
98936,EBA_GA_GA8,EBA_GA_EBA_GE,3,EBA_GA_EBA_x1,,,,
98937,EBA_GA_GA6,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
98938,EBA_NC_NC1,EBA_NC_EBA_C11,2,EBA_NC_EBA_C,,+,,
98939,EBA_EC_EC9,EBA_EC_EBA_x4,2,EBA_EC_EBA_x0,=,+,,
98940,EBA_GA_GA8,EBA_GA_EBA_SC,3,EBA_GA_EBA_x1,,,,
98941,EBA_GA_GA7,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
98942,EBA_GA_GA5,EBA_GA_EBA_TR,2,EBA_GA_EBA_x0,,,,
98943,EBA_GA_GA5,EBA_GA_EBA_MQ,2,EBA_GA_EBA_x0,,,,
98944,EBA_GA_GA8,EBA_GA_EBA_AW,3,EBA_GA_EBA_x1,,,,
98945,EBA_GA_GA8,EBA_GA_EBA_LR,3,EBA_GA_EBA_x1,,,,
98946,EBA_GA_GA8,EBA_GA_EBA_IR,3,EBA_GA_EBA_x1,,,,
98947,EBA_GA_GA5,EBA_GA_EBA_CF,2,EBA_GA_EBA_x0,,,,
98948,EBA_NC_NC1,EBA_NC_EBA_M70,2,EBA_NC_EBA_M,,+,,
98949,EBA_GA_GA8,EBA_GA_EBA_SX,3,EBA_GA_EBA_x1,,,,
98950,EBA_GA_GA5,EBA_GA_EBA_NC,2,EBA_GA_EBA_x0,,,,
98951,EBA_GA_GA1,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
98952,EBA_GA_GA8,EBA_GA_EBA_AL,3,EBA_GA_EBA_x1,,,,
98953,EBA_GA_GA5,EBA_GA_EBA_ET,2,EBA_GA_EBA_x0,,,,
98954,EBA_GA_GA6,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,+,,
98955,EBA_GA_GA8,EBA_GA_EBA_LI,3,EBA_GA_EBA_x1,,,,
98956,EBA_GA_GA8,EBA_GA_EBA_VC,3,EBA_GA_EBA_x1,,,,
98957,EBA_GA_GA8,EBA_GA_EBA_BE,3,EBA_GA_EBA_x1,,,,
98958,EBA_GA_GA5,EBA_GA_EBA_UG,2,EBA_GA_EBA_x0,,,,
98959,EBA_GA_GA1,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
98960,EBA_GA_GA5,EBA_GA_EBA_BH,2,EBA_GA_EBA_x0,,,,
98961,EBA_GA_GA5,EBA_GA_EBA_OM,2,EBA_GA_EBA_x0,,,,
98962,EBA_NC_NC1,EBA_NC_EBA_C25,2,EBA_NC_EBA_C,,+,,
98963,EBA_GA_GA5,EBA_GA_EBA_VN,2,EBA_GA_EBA_x0,,,,
98964,EBA_GA_GA5,EBA_GA_EBA_DZ,2,EBA_GA_EBA_x0,,,,
98965,EBA_GA_GA7,EBA_GA_EBA_RO,2,EBA_GA_EBA_x0,,+,,
98966,EBA_GA_GA8,EBA_GA_EBA_TD,3,EBA_GA_EBA_x1,,,,
98967,EBA_GA_GA7,EBA_GA_EBA_FI,2,EBA_GA_EBA_x0,,+,,
98968,EBA_GA_GA8,EBA_GA_EBA_MG,3,EBA_GA_EBA_x1,,,,
98969,EBA_GA_GA8,EBA_GA_EBA_CK,3,EBA_GA_EBA_x1,,,,
98970,EBA_GA_GA5,EBA_GA_EBA_GS,2,EBA_GA_EBA_x0,,,,
98971,EBA_GA_GA8,EBA_GA_EBA_CM,3,EBA_GA_EBA_x1,,,,
98972,EBA_GA_GA5,EBA_GA_EBA_GU,2,EBA_GA_EBA_x0,,,,
98973,EBA_GA_GA5,EBA_GA_EBA_SS,2,EBA_GA_EBA_x0,,,,
98974,EBA_GA_GA5,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,,,
98975,EBA_GA_GA8,EBA_GA_EBA_MA,3,EBA_GA_EBA_x1,,,,
98976,EBA_NC_NC1,EBA_NC_EBA_C12,2,EBA_NC_EBA_C,,+,,
98977,EBA_GA_GA5,EBA_GA_EBA_BN,2,EBA_GA_EBA_x0,,,,
98978,EBA_GA_GA5,EBA_GA_EBA_AG,2,EBA_GA_EBA_x0,,,,
98979,EBA_NC_NC1,EBA_NC_EBA_J59,2,EBA_NC_EBA_J,,+,,
98980,EBA_GA_GA5,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,,,
98981,EBA_GA_GA5,EBA_GA_EBA_LB,2,EBA_GA_EBA_x0,,,,
98982,EBA_GA_GA1,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
98983,EBA_GA_GA8,EBA_GA_EBA_VE,3,EBA_GA_EBA_x1,,,,
98984,EBA_GA_GA5,EBA_GA_EBA_ER,2,EBA_GA_EBA_x0,,,,
98985,EBA_GA_GA5,EBA_GA_EBA_WF,2,EBA_GA_EBA_x0,,,,
98986,EBA_GA_GA5,EBA_GA_EBA_NE,2,EBA_GA_EBA_x0,,,,
98987,EBA_GA_GA7,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,+,,
98988,EBA_TR_TR1,EBA_TR_EBA_x4,4,EBA_TR_EBA_x5,=,+,,
98989,EBA_GA_GA5,EBA_GA_EBA_ML,2,EBA_GA_EBA_x0,,,,
98990,EBA_GA_GA8,EBA_GA_EBA_PW,3,EBA_GA_EBA_x1,,,,
98991,EBA_GA_GA8,EBA_GA_EBA_IT,3,EBA_GA_EBA_x1,,,,
98992,EBA_GA_GA5,EBA_GA_EBA_TO,2,EBA_GA_EBA_x0,,,,
98993,EBA_NC_NC1,EBA_NC_EBA_L68,2,EBA_NC_EBA_L,,+,,
98994,EBA_GA_GA1,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,+,,
98995,EBA_EC_EC9,EBA_EC_EBA_x2,3,EBA_EC_EBA_x4,,+,,
98996,EBA_NC_NC1,EBA_NC_EBA_C26,2,EBA_NC_EBA_C,,+,,
98997,EBA_GA_GA8,EBA_GA_EBA_LT,3,EBA_GA_EBA_x1,,,,
98998,EBA_GA_GA8,EBA_GA_EBA_AQ,3,EBA_GA_EBA_x1,,,,
98999,EBA_GA_GA5,EBA_GA_EBA_KE,2,EBA_GA_EBA_x0,,,,
99000,EBA_CG_CG1,EBA_CG_EBA_x9,2,EBA_CG_EBA_x0,,+,,
99001,EBA_GA_GA8,EBA_GA_EBA_DJ,3,EBA_GA_EBA_x1,,,,
99002,EBA_GA_GA5,EBA_GA_EBA_TT,2,EBA_GA_EBA_x0,,,,
99003,EBA_GA_GA8,EBA_GA_EBA_IO,3,EBA_GA_EBA_x1,,,,
99004,EBA_GA_GA8,EBA_GA_EBA_PL,3,EBA_GA_EBA_x1,,,,
99005,EBA_GA_GA5,EBA_GA_EBA_MW,2,EBA_GA_EBA_x0,,,,
99006,EBA_GA_GA8,EBA_GA_EBA_SE,3,EBA_GA_EBA_x1,,,,
99007,EBA_OF_OF5,EBA_OF_EBA_x1,4,EBA_OF_EBA_x8,,+,,
99008,EBA_GA_GA5,EBA_GA_EBA_PA,2,EBA_GA_EBA_x0,,,,
99009,EBA_NC_NC1,EBA_NC_EBA_M73,2,EBA_NC_EBA_M,,+,,
99010,EBA_GA_GA8,EBA_GA_EBA_MZ,3,EBA_GA_EBA_x1,,,,
99011,EBA_GA_GA5,EBA_GA_EBA_GN,2,EBA_GA_EBA_x0,,,,
99012,EBA_GA_GA8,EBA_GA_EBA_CV,3,EBA_GA_EBA_x1,,,,
99013,EBA_GA_GA5,EBA_GA_EBA_SH,2,EBA_GA_EBA_x0,,,,
99014,EBA_EC_EC1,EBA_EC_EBA_x3,3,EBA_EC_EBA_x5,,+,,
99015,EBA_GA_GA5,EBA_GA_EBA_LY,2,EBA_GA_EBA_x0,,,,
99016,EBA_GA_GA5,EBA_GA_EBA_UZ,2,EBA_GA_EBA_x0,,,,
99017,EBA_GA_GA8,EBA_GA_EBA_KH,3,EBA_GA_EBA_x1,,,,
99018,EBA_GA_GA8,EBA_GA_EBA_FM,3,EBA_GA_EBA_x1,,,,
99019,EBA_GA_GA1,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,+,,
99020,EBA_GA_GA5,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,,,
99021,EBA_NC_NC1,EBA_NC_EBA_I55,2,EBA_NC_EBA_I,,+,,
99022,EBA_GA_GA7,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,+,,
99023,EBA_GA_GA8,EBA_GA_EBA_XK,3,EBA_GA_EBA_x1,,,,
99024,EBA_GA_GA7,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,+,,
99025,EBA_GA_GA8,EBA_GA_EBA_BA,3,EBA_GA_EBA_x1,,,,
99026,EBA_GA_GA8,EBA_GA_EBA_VG,3,EBA_GA_EBA_x1,,,,
99027,EBA_GA_GA5,EBA_GA_EBA_MN,2,EBA_GA_EBA_x0,,,,
99028,EBA_GA_GA5,EBA_GA_EBA_TM,2,EBA_GA_EBA_x0,,,,
99029,EBA_GA_GA5,EBA_GA_EBA_NG,2,EBA_GA_EBA_x0,,,,
99030,EBA_GA_GA5,EBA_GA_EBA_ZA,2,EBA_GA_EBA_x0,,,,
99031,EBA_GA_GA7,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,+,,
99032,EBA_GA_GA8,EBA_GA_EBA_MC,3,EBA_GA_EBA_x1,,,,
99033,EBA_GA_GA8,EBA_GA_EBA_YE,3,EBA_GA_EBA_x1,,,,
99034,EBA_NC_NC1,EBA_NC_EBA_C32,2,EBA_NC_EBA_C,,+,,
99035,EBA_GA_GA8,EBA_GA_EBA_CO,3,EBA_GA_EBA_x1,,,,
99036,EBA_GA_GA5,EBA_GA_EBA_GW,2,EBA_GA_EBA_x0,,,,
99037,EBA_GA_GA5,EBA_GA_EBA_AE,2,EBA_GA_EBA_x0,,,,
99038,EBA_GA_GA5,EBA_GA_EBA_BL,2,EBA_GA_EBA_x0,,,,
99039,EBA_GA_GA5,EBA_GA_EBA_GL,2,EBA_GA_EBA_x0,,,,
99040,EBA_GA_GA8,EBA_GA_EBA_ZW,3,EBA_GA_EBA_x1,,,,
99041,EBA_NC_NC1,EBA_NC_EBA_C19,2,EBA_NC_EBA_C,,+,,
99042,EBA_GA_GA1,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,+,,
99043,EBA_GA_GA5,EBA_GA_EBA_SJ,2,EBA_GA_EBA_x0,,,,
99044,EBA_GA_GA8,EBA_GA_EBA_MX,3,EBA_GA_EBA_x1,,,,
99045,EBA_GA_GA5,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,,,
99046,EBA_NC_NC1,EBA_NC_EBA_E37,2,EBA_NC_EBA_E,,+,,
99047,EBA_GA_GA8,EBA_GA_EBA_FO,3,EBA_GA_EBA_x1,,,,
99048,EBA_GA_GA5,EBA_GA_EBA_BW,2,EBA_GA_EBA_x0,,,,
99049,EBA_GA_GA7,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,+,,
99050,EBA_GA_GA8,EBA_GA_EBA_BZ,3,EBA_GA_EBA_x1,,,,
99051,EBA_GA_GA5,EBA_GA_EBA_KG,2,EBA_GA_EBA_x0,,,,
99052,EBA_NC_NC1,EBA_NC_EBA_T98,2,EBA_NC_EBA_T,,+,,
99053,EBA_GA_GA5,EBA_GA_EBA_HN,2,EBA_GA_EBA_x0,,,,
99054,EBA_GA_GA8,EBA_GA_EBA_LV,3,EBA_GA_EBA_x1,,,,
99055,EBA_GA_GA8,EBA_GA_EBA_AS,3,EBA_GA_EBA_x1,,,,
99056,EBA_GA_GA8,EBA_GA_EBA_SG,3,EBA_GA_EBA_x1,,,,
99057,EBA_NC_NC1,EBA_NC_EBA_H51,2,EBA_NC_EBA_H,,+,,
99058,EBA_GA_GA5,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,,,
99059,EBA_GA_GA8,EBA_GA_EBA_GA,3,EBA_GA_EBA_x1,,,,
99060,EBA_GA_GA5,EBA_GA_EBA_TV,2,EBA_GA_EBA_x0,,,,
99061,EBA_GA_GA8,EBA_GA_EBA_IM,3,EBA_GA_EBA_x1,,,,
99062,EBA_GA_GA8,EBA_GA_EBA_PN,3,EBA_GA_EBA_x1,,,,
99063,EBA_GA_GA5,EBA_GA_EBA_MU,2,EBA_GA_EBA_x0,,,,
99064,EBA_GA_GA1,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
99065,EBA_NC_NC1,EBA_NC_EBA_G45,2,EBA_NC_EBA_G,,+,,
99066,EBA_GA_GA5,EBA_GA_EBA_MY,2,EBA_GA_EBA_x0,,,,
99067,EBA_GA_GA5,EBA_GA_EBA_TZ,2,EBA_GA_EBA_x0,,,,
99068,EBA_GA_GA8,EBA_GA_EBA_GM,3,EBA_GA_EBA_x1,,,,
99069,EBA_GA_GA5,EBA_GA_EBA_CU,2,EBA_GA_EBA_x0,,,,
99070,EBA_GA_GA5,EBA_GA_EBA_WS,2,EBA_GA_EBA_x0,,,,
99071,EBA_GA_GA5,EBA_GA_EBA_NP,2,EBA_GA_EBA_x0,,,,
99072,EBA_GA_GA8,EBA_GA_EBA_SK,3,EBA_GA_EBA_x1,,,,
99073,EBA_SC_SC2,EBA_SC_EBA_x1,3,EBA_SC_EBA_x7,,,,
99074,EBA_GA_GA5,EBA_GA_EBA_EG,2,EBA_GA_EBA_x0,,,,
99075,EBA_GA_GA5,EBA_GA_EBA_QA,2,EBA_GA_EBA_x0,,,,
99076,EBA_GA_GA8,EBA_GA_EBA_UY,3,EBA_GA_EBA_x1,,,,
