ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
27797,GGRPHCL_ARS_UKJ35,NUTS3_INPT_domain,,,
27798,GGRPHCL_ARS_UKJ36,NUTS3_INPT_domain,,,
27799,GGRPHCL_ARS_UKJ37,NUTS3_INPT_domain,,,
27800,GGRPHCL_ARS_UKJ41,NUTS3_INPT_domain,,,
27801,GGRPHCL_ARS_UKJ43,NUTS3_INPT_domain,,,
27802,GGRPHCL_ARS_UKJ44,NUTS3_INPT_domain,,,
27803,GGRPHCL_ARS_UKJ45,NUTS3_INPT_domain,,,
27804,GGRPHCL_ARS_UKJ46,NUTS3_INPT_domain,,,
27805,GGRPHCL_ARS_UKK11,NUTS3_INPT_domain,,,
27806,GGRPHCL_ARS_UKK12,NUTS3_INPT_domain,,,
27807,GGRPHCL_ARS_UKK13,NUTS3_INPT_domain,,,
27808,GGRPHCL_ARS_UKK14,NUTS3_INPT_domain,,,
27809,GGRPHCL_ARS_UKK15,NUTS3_INPT_domain,,,
27810,GGRPHCL_ARS_UKK21,NUTS3_INPT_domain,,,
27811,GGRPHCL_ARS_UKK22,NUTS3_INPT_domain,,,
27812,GGRPHCL_ARS_UKK23,NUTS3_INPT_domain,,,
27813,GGRPHCL_ARS_UKK30,NUTS3_INPT_domain,,,
27814,GGRPHCL_ARS_UKK41,NUTS3_INPT_domain,,,
27815,GGRPHCL_ARS_UKK42,NUTS3_INPT_domain,,,
27816,GGRPHCL_ARS_UKK43,NUTS3_INPT_domain,,,
27817,GGRPHCL_ARS_UKL11,NUTS3_INPT_domain,,,
27818,GGRPHCL_ARS_UKL12,NUTS3_INPT_domain,,,
27819,GGRPHCL_ARS_UKL13,NUTS3_INPT_domain,,,
27820,GGRPHCL_ARS_UKL14,NUTS3_INPT_domain,,,
27821,GGRPHCL_ARS_UKL15,NUTS3_INPT_domain,,,
27822,GGRPHCL_ARS_UKL16,NUTS3_INPT_domain,,,
27823,GGRPHCL_ARS_UKL17,NUTS3_INPT_domain,,,
27824,GGRPHCL_ARS_UKL18,NUTS3_INPT_domain,,,
27825,GGRPHCL_ARS_UKL21,NUTS3_INPT_domain,,,
27826,GGRPHCL_ARS_UKL22,NUTS3_INPT_domain,,,
27827,GGRPHCL_ARS_UKL23,NUTS3_INPT_domain,,,
27828,GGRPHCL_ARS_UKL24,NUTS3_INPT_domain,,,
27829,GGRPHCL_ARS_UKM50,NUTS3_INPT_domain,,,
27830,GGRPHCL_ARS_UKM61,NUTS3_INPT_domain,,,
27831,GGRPHCL_ARS_UKM62,NUTS3_INPT_domain,,,
27832,GGRPHCL_ARS_UKM63,NUTS3_INPT_domain,,,
27833,GGRPHCL_ARS_UKM64,NUTS3_INPT_domain,,,
27834,GGRPHCL_ARS_UKM65,NUTS3_INPT_domain,,,
27835,GGRPHCL_ARS_UKM66,NUTS3_INPT_domain,,,
27836,GGRPHCL_ARS_UKM71,NUTS3_INPT_domain,,,
27837,GGRPHCL_ARS_UKM72,NUTS3_INPT_domain,,,
27838,GGRPHCL_ARS_UKM73,NUTS3_INPT_domain,,,
27839,GGRPHCL_ARS_UKM75,NUTS3_INPT_domain,,,
27840,GGRPHCL_ARS_UKM76,NUTS3_INPT_domain,,,
27841,GGRPHCL_ARS_UKM77,NUTS3_INPT_domain,,,
27842,GGRPHCL_ARS_UKM78,NUTS3_INPT_domain,,,
27843,GGRPHCL_ARS_UKM81,NUTS3_INPT_domain,,,
27844,GGRPHCL_ARS_UKM82,NUTS3_INPT_domain,,,
27845,GGRPHCL_ARS_UKM83,NUTS3_INPT_domain,,,
27846,GGRPHCL_ARS_UKM84,NUTS3_INPT_domain,,,
27847,GGRPHCL_ARS_UKM91,NUTS3_INPT_domain,,,
27848,GGRPHCL_ARS_UKM92,NUTS3_INPT_domain,,,
27849,GGRPHCL_ARS_UKM93,NUTS3_INPT_domain,,,
27850,GGRPHCL_ARS_UKM94,NUTS3_INPT_domain,,,
27851,GGRPHCL_ARS_UKM95,NUTS3_INPT_domain,,,
27852,GGRPHCL_ARS_UKN05,NUTS3_INPT_domain,,,
27853,GGRPHCL_ARS_UKN06,NUTS3_INPT_domain,,,
27854,GGRPHCL_ARS_UKN07,NUTS3_INPT_domain,,,
27855,GGRPHCL_ARS_UKN08,NUTS3_INPT_domain,,,
27856,GGRPHCL_ARS_UKN09,NUTS3_INPT_domain,,,
27857,GGRPHCL_ARS_UKN10,NUTS3_INPT_domain,,,
27858,GGRPHCL_ARS_UKN11,NUTS3_INPT_domain,,,
27859,GGRPHCL_ARS_UKN12,NUTS3_INPT_domain,,,
27860,GGRPHCL_ARS_UKN13,NUTS3_INPT_domain,,,
27861,GGRPHCL_ARS_UKN14,NUTS3_INPT_domain,,,
27862,GGRPHCL_ARS_UKN15,NUTS3_INPT_domain,,,
27863,GGRPHCL_ARS_UKN16,NUTS3_INPT_domain,,,
27864,GGRPHCL_ARS_UKZZZ,NUTS3_INPT_domain,,,
27865,TYP_PRTCTN_10,TYP_CLLTRL_INPT_domain,,,
27866,TYP_PRTCTN_106,TYP_CLLTRL_INPT_domain,,,
27867,TYP_PRTCTN_107,TYP_CLLTRL_INPT_domain,,,
27868,TYP_PRTCTN_108,TYP_CLLTRL_INPT_domain,,,
27869,TYP_PRTCTN_110,TYP_CLLTRL_INPT_domain,,,
27870,TYP_PRTCTN_111,TYP_CLLTRL_INPT_domain,,,
27871,TYP_PRTCTN_12,TYP_CLLTRL_INPT_domain,,,
27872,TYP_PRTCTN_13,TYP_CLLTRL_INPT_domain,,,
27873,TYP_PRTCTN_17,TYP_CLLTRL_INPT_domain,,,
27874,TYP_PRTCTN_2,TYP_CLLTRL_INPT_domain,,,
27875,TYP_PRTCTN_66,TYP_CLLTRL_INPT_domain,,,
27876,TYP_PRTCTN_72,TYP_CLLTRL_INPT_domain,,,
27877,TYP_PRTCTN_77,TYP_CLLTRL_INPT_domain,,,
27878,TYP_PRTCTN_8,TYP_CLLTRL_INPT_domain,,,
27879,TYP_PRTCTN_81,TYP_CLLTRL_INPT_domain,,,
27880,TYP_PRTCTN_83,TYP_CLLTRL_INPT_domain,,,
27881,TYP_PRTCTN_84,TYP_CLLTRL_INPT_domain,,,
27882,TYP_PRTCTN_85,TYP_CLLTRL_INPT_domain,,,
27883,TYP_PRTCTN_86,TYP_CLLTRL_INPT_domain,,,
27884,TYP_PRTCTN_88,TYP_CLLTRL_INPT_domain,,,
27885,TYP_PRTCTN_89,TYP_CLLTRL_INPT_domain,,,
27886,PRTCTN_VLTN_APPRCH_0,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27887,PRTCTN_VLTN_APPRCH_1,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27888,PRTCTN_VLTN_APPRCH_2,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27889,PRTCTN_VLTN_APPRCH_3,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27890,PRTCTN_VLTN_APPRCH_4,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27891,PRTCTN_VLTN_APPRCH_5,TYP_PRTCTN_VLTN_APPRCH_INPT_domain,,,
27892,UNDR_CNSTRCTN_INDCTR_0,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
27893,UNDR_CNSTRCTN_INDCTR_1,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
27894,UNDR_CNSTRCTN_INDCTR_2,UNDR_CNSTRCT_DVLPMNT_INDCTR_INPT_domain,,,
27895,ACCNTNG_CLSSFCTN_21,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27896,ACCNTNG_CLSSFCTN_23,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27897,ACCNTNG_CLSSFCTN_25,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27898,ACCNTNG_CLSSFCTN_31,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27899,ACCNTNG_CLSSFCTN_33,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27900,ACCNTNG_CLSSFCTN_35,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27901,ACCNTNG_CLSSFCTN_85,ACCNTNG_CLSSFCTN_LBLTS_domain,,,
27902,ABSTRCT_INSTRMNT_RL_TYP_12,INSTRMNT_RL_TYP_INPT_domain,,,
27903,ABSTRCT_INSTRMNT_RL_TYP_34,INSTRMNT_RL_TYP_INPT_domain,,,
27904,ABSTRCT_INSTRMNT_RL_TYP_35,INSTRMNT_RL_TYP_INPT_domain,,,
27905,ABSTRCT_INSTRMNT_RL_TYP_37,INSTRMNT_RL_TYP_INPT_domain,,,
27906,ABSTRCT_INSTRMNT_RL_TYP_38,INSTRMNT_RL_TYP_INPT_domain,,,
27907,ABSTRCT_INSTRMNT_RL_TYP_39,INSTRMNT_RL_TYP_INPT_domain,,,
27908,ABSTRCT_INSTRMNT_RL_TYP_46,INSTRMNT_RL_TYP_INPT_domain,,,
27909,ABSTRCT_INSTRMNT_RL_TYP_47,INSTRMNT_RL_TYP_INPT_domain,,,
27910,ABSTRCT_INSTRMNT_RL_TYP_501,INSTRMNT_RL_TYP_INPT_domain,,,
27911,ABSTRCT_INSTRMNT_RL_TYP_502,INSTRMNT_RL_TYP_INPT_domain,,,
27912,ABSTRCT_INSTRMNT_RL_TYP_6,INSTRMNT_RL_TYP_INPT_domain,,,
27913,ABSTRCT_INSTRMNT_RL_TYP_8,INSTRMNT_RL_TYP_INPT_domain,,,
27914,HLD_SL_INDCTR_0,HLD_SL_INDCTR_INPT_domain,,,
27915,HLD_SL_INDCTR_1,HLD_SL_INDCTR_INPT_domain,,,
27916,HLD_SL_INDCTR_2,HLD_SL_INDCTR_INPT_domain,,,
27917,MSRMNT_MTHD_0,MSRMNT_MTHD_INPT_domain,,,
27918,MSRMNT_MTHD_1,MSRMNT_MTHD_INPT_domain,,,
27919,MSRMNT_MTHD_3,MSRMNT_MTHD_INPT_domain,,,
27920,SBJCT_OPRTNG_LS_INDCTR_0,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
27921,SBJCT_OPRTNG_LS_INDCTR_1,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
27922,SBJCT_OPRTNG_LS_INDCTR_2,SBJCT_OPRTNG_LS_INDCTR_INPT_domain,,,
27923,SFTWR_ASST_INDCTR_0,SFTWR_ASST_INDCTR_INPT_domain,,,
27924,SFTWR_ASST_INDCTR_1,SFTWR_ASST_INDCTR_INPT_domain,,,
27925,SFTWR_ASST_INDCTR_2,SFTWR_ASST_INDCTR_INPT_domain,,,
27926,TM_INTRVL_0,TM_SNC_INTL_RCGNTN_INPT_domain,,,
27927,TYP_ACCNTNG_ITM_14,TYP_NN_FNNCL_ASST_INPT_domain,,,
27928,TYP_ACCNTNG_ITM_15,TYP_NN_FNNCL_ASST_INPT_domain,,,
27929,TYP_ACCNTNG_ITM_413,TYP_NN_FNNCL_ASST_INPT_domain,,,
27930,TYP_ACCNTNG_ITM_420,TYP_NN_FNNCL_ASST_INPT_domain,,,
27931,TYP_ACCNTNG_ITM_440,TYP_NN_FNNCL_ASST_INPT_domain,,,
27932,TYP_ACCNTNG_ITM_450,TYP_NN_FNNCL_ASST_INPT_domain,,,
27933,TYP_ACCNTNG_ITM_46,TYP_NN_FNNCL_ASST_INPT_domain,,,
27934,TYP_ACCNTNG_ITM_48,TYP_NN_FNNCL_ASST_INPT_domain,,,
27935,TYP_ACCNTNG_ITM_49,TYP_NN_FNNCL_ASST_INPT_domain,,,
27936,TYP_ACCNTNG_ITM_6301,TYP_NN_FNNCL_ASST_INPT_domain,,,
27937,TYP_ACCNTNG_ITM_6302,TYP_NN_FNNCL_ASST_INPT_domain,,,
27938,TYP_ACCNTNG_ITM_66,TYP_NN_FNNCL_ASST_INPT_domain,,,
27939,TYP_ACCNTNG_ITM_67,TYP_NN_FNNCL_ASST_INPT_domain,,,
27940,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_1,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27941,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_2,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27942,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_3,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27943,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_4,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27944,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_5,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27945,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_6,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27946,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_7,CLLTRL_NN_FNNCL_ASST_ASSGNMNT_TYP_domain,,,
27947,AVLBL_ENCMBRNC_0,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
27948,AVLBL_ENCMBRNC_1,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
27949,AVLBL_ENCMBRNC_2,AVLBL_ENCMBRNC_INDCTR_INPT_domain,,,
27950,ACCNTNG_CLSSFCTN_90,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
27951,ACCNTNG_CLSSFCTN_911,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
27952,ACCNTNG_CLSSFCTN_912,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
27953,ACCNTNG_CLSSFCTN_92,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
27954,ACCNTNG_CLSSFCTN_93,OFF_BLNC_SHT_ACCNTNG_CLSSFCTN_domain,,,
27955,APPRCH_CRDT_QLTY_STTS_1,APPRCH_CRDT_QLTY_STTS_domain,,,
27956,APPRCH_CRDT_QLTY_STTS_2,APPRCH_CRDT_QLTY_STTS_domain,,,
27957,CRDT_QLTY_14,DFLT_STTS_domain,,,
27958,CRDT_QLTY_18,DFLT_STTS_domain,,,
27959,CRDT_QLTY_19,DFLT_STTS_domain,,,
27960,CRDT_QLTY_20,DFLT_STTS_domain,,,
27961,CRDT_QLTY_6,DRVD_DFLT_STTS_domain,,,
27962,FRBRNC_MSR_TYP_0,FRBRNC_MSR_TYP_domain,,,
27963,FRBRNC_MSR_TYP_1,FRBRNC_MSR_TYP_domain,,,
27964,FRBRNC_MSR_TYP_10,FRBRNC_MSR_TYP_domain,,,
27965,FRBRNC_MSR_TYP_11,FRBRNC_MSR_TYP_domain,,,
27966,FRBRNC_MSR_TYP_3,FRBRNC_MSR_TYP_domain,,,
27967,FRBRNC_MSR_TYP_4,FRBRNC_MSR_TYP_domain,,,
27968,FRBRNC_MSR_TYP_5,FRBRNC_MSR_TYP_domain,,,
27969,FRBRNC_MSR_TYP_6,FRBRNC_MSR_TYP_domain,,,
27970,FRBRNC_MSR_TYP_7,FRBRNC_MSR_TYP_domain,,,
27971,FRBRNC_MSR_TYP_8,FRBRNC_MSR_TYP_domain,,,
27972,FRBRNC_MSR_TYP_9,FRBRNC_MSR_TYP_domain,,,
27973,CRDT_QLTY_211,IMPRMNT_STTS_domain,,,
27974,CRDT_QLTY_212,IMPRMNT_STTS_domain,,,
27975,CRDT_QLTY_23,IMPRMNT_STTS_domain,,,
27976,CRDT_QLTY_24,IMPRMNT_STTS_domain,,,
27977,CRDT_QLTY_25,IMPRMNT_STTS_domain,,,
27978,CRDT_QLTY_26,IMPRMNT_STTS_domain,,,
27979,CRDT_QLTY_27,IMPRMNT_STTS_domain,,,
27980,NN_PRFRMNG_PRR_FRBRNC_INDCTR_1,NN_PRFRMNG_PRR_FRBRNC_INDCTR_domain,,,
27981,NN_PRFRMNG_PRR_FRBRNC_INDCTR_2,NN_PRFRMNG_PRR_FRBRNC_INDCTR_domain,,,
27982,CRDT_QLTY_1,PRFRMNG_STTS_domain,,,
27983,CRDT_QLTY_11,PRFRMNG_STTS_domain,,,
27984,PRFRMNG_STTS_RSN_1,PRFRMNG_STTS_RSN_domain,,,
27985,PRFRMNG_STTS_RSN_2,PRFRMNG_STTS_RSN_domain,,,
27986,FRBRNC_STTS_1,RNGTTN_STTS_domain,,,
27987,FRBRNC_STTS_9,RNGTTN_STTS_domain,,,
27988,RTL_EXPSR_ACCRDNG_CRR_INDCTR_1,RTL_EXPSR_ACCRDNG_CRR_INDCTR_domain,,,
27989,RTL_EXPSR_ACCRDNG_CRR_INDCTR_2,RTL_EXPSR_ACCRDNG_CRR_INDCTR_domain,,,
27990,RVCBL_INDCTR_1,RVCBL_INDCTR_domain,,,
27991,RVCBL_INDCTR_2,RVCBL_INDCTR_domain,,,
27992,TM_INTRVL_1002,TM_PST_DU_BND_domain,,,
27993,TM_INTRVL_12,TM_PST_DU_BND_domain,,,
27994,TM_INTRVL_16,TM_PST_DU_BND_domain,,,
27995,TM_INTRVL_21,TM_PST_DU_BND_domain,,,
27996,TM_INTRVL_75,TM_PST_DU_BND_domain,,,
27997,TM_INTRVL_84,TM_PST_DU_BND_domain,,,
27998,TM_INTRVL_85,TM_PST_DU_BND_domain,,,
27999,TM_INTRVL_9,TM_PST_DU_BND_domain,,,
28000,TYP_CMMTMNT_12,TYP_CRDT_FCLTY_domain,,,
28001,TYP_CMMTMNT_13,TYP_CRDT_FCLTY_domain,,,
28002,TYP_CMMTMNT_14,TYP_CRDT_FCLTY_domain,,,
28003,TYP_CMMTMNT_15,TYP_CRDT_FCLTY_domain,,,
28004,TYP_CMMTMNT_16,TYP_CRDT_FCLTY_domain,,,
28005,TYP_CMMTMNT_17,TYP_CRDT_FCLTY_domain,,,
28006,TYP_CMMTMNT_18,TYP_CRDT_FCLTY_domain,,,
28007,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_1,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
28008,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_2,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
28009,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_3,CRDT_FCLTY_ENTTY_RL_ASSGNMNT_TYP_domain,,,
28010,SCRTSN_OTHR_CRDT_TRNSFR_TYP_5,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
28011,SCRTSN_OTHR_CRDT_TRNSFR_TYP_6,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
28012,SCRTSN_OTHR_CRDT_TRNSFR_TYP_7,SCRTSN_OTHR_CRDT_TRNSFR_TYP_domain,,,
28013,TM_INTRVL_28,RSDL_MTRTY_BND_domain,,,
28014,TM_INTRVL_3,RSDL_MTRTY_BND_domain,,,
28015,TM_INTRVL_31,RSDL_MTRTY_BND_domain,,,
28016,TM_INTRVL_36,RSDL_MTRTY_BND_domain,,,
28017,TM_INTRVL_40,RSDL_MTRTY_BND_domain,,,
28018,TM_INTRVL_64,RSDL_MTRTY_BND_domain,,,
28019,TM_INTRVL_81,RSDL_MTRTY_BND_domain,,,
28020,TM_INTRVL_82,RSDL_MTRTY_BND_domain,,,
28021,TM_INTRVL_999,RSDL_MTRTY_BND_domain,,,
28022,ASST_ENCMBRNC_SRC_INDCTR_0,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
28023,ASST_ENCMBRNC_SRC_INDCTR_1,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
28024,ASST_ENCMBRNC_SRC_INDCTR_2,ASST_ENCMBRNC_SRC_INDCTR_INPT_domain,,,
28025,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_22,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
28026,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_23,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
28027,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_24,DBT_SCRTY_ISSD_PRDNTL_PRTFL_TYP_INPT_domain,,,
28028,FV_HRRCHY_0,FV_HRRCHY_INPT_domain,,,
28029,FV_HRRCHY_1,FV_HRRCHY_INPT_domain,,,
28030,FV_HRRCHY_2,FV_HRRCHY_INPT_domain,,,
28031,FV_HRRCHY_3,FV_HRRCHY_INPT_domain,,,
28032,FVO_DSGNTN_0,FVO_DSGNTN_INPT_domain,,,
28033,FVO_DSGNTN_2,FVO_DSGNTN_INPT_domain,,,
28034,FVO_DSGNTN_5,FVO_DSGNTN_INPT_domain,,,
28035,FVO_DSGNTN_6,FVO_DSGNTN_INPT_domain,,,
28036,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_15,DBT_SCRTY_ISSD_TYP_domain,,,
28037,SCRTY_EXCHNG_TRDBL_DRVTV_TYP_16,DBT_SCRTY_ISSD_TYP_domain,,,
28038,TYP_PRDCT_610,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28039,TYP_PRDCT_620,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28040,TYP_PRDCT_630,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28041,TYP_PRDCT_640,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28042,TYP_PRDCT_650,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28043,TYP_PRDCT_651,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28044,TYP_PRDCT_652,TYP_PRDCT_DBT_SCRTS_ISSD_domain,,,
28045,ACCNTNG_HDG_INDCTR_1,ACCNTNG_HDG_INDCTR_domain,,,
28046,TYP_HDG_1,TYP_HDG_BIRD_domain,,,
28047,TYP_HDG_11,TYP_HDG_BIRD_domain,,,
28048,TYP_HDG_12,TYP_HDG_BIRD_domain,,,
28049,TYP_HDG_13,TYP_HDG_BIRD_domain,,,
28050,TYP_HDG_2,TYP_HDG_BIRD_domain,,,
28051,TYP_HDG_3,TYP_HDG_BIRD_domain,,,
28052,TYP_HDG_4,TYP_HDG_BIRD_domain,,,
28053,TYP_HDG_5,TYP_HDG_BIRD_domain,,,
28054,TYP_HDG_6,TYP_HDG_BIRD_domain,,,
28055,TYP_HDG_7,TYP_HDG_BIRD_domain,,,
28056,PRTCTN_ARRNGMNT_RL_TYP_0,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
28057,PRTCTN_ARRNGMNT_RL_TYP_1,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
28058,PRTCTN_ARRNGMNT_RL_TYP_2,PRTCTN_ARRNGMNT_RL_TYP_domain,,,
28059,ENTTY_RL_TYP_29,ENTTY_GRP_RL_TYP_domain,,,
28060,ENTTY_RL_TYP_40,ENTTY_GRP_RL_TYP_domain,,,
28061,ENTTY_RL_TYP_37,ENTTY_RL_TYP_domain,,,
28062,ENTTY_RL_TYP_38,ENTTY_RL_TYP_domain,,,
28063,ENTTY_RL_TYP_1,ENTTY_TRNSCTN_RL_TYP_domain,,,
28064,ENTTY_RL_TYP_2,ENTTY_TRNSCTN_RL_TYP_domain,,,
28065,ENTTY_RL_TYP_3,ENTTY_TRNSCTN_RL_TYP_domain,,,
28066,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_0,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28067,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_10,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28068,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_12,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28069,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_41,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28070,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_42,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28071,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_6,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28072,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_7,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28073,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_8,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28074,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_9,EXCHNG_TRDBL_DRVTV_PSTN_RL_TYP_INPT_domain,,,
28075,TYP_RSK_0,TYP_RSK_INPT_domain,,,
28076,TYP_RSK_1,TYP_RSK_INPT_domain,,,
28077,TYP_RSK_2,TYP_RSK_INPT_domain,,,
28078,TYP_RSK_3,TYP_RSK_INPT_domain,,,
28079,TYP_RSK_4,TYP_RSK_INPT_domain,,,
28080,TYP_RSK_5,TYP_RSK_INPT_domain,,,
28081,TYP_RSK_6,TYP_RSK_INPT_domain,,,
28082,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_1,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_domain,,,
28083,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_2,EXCHNG_TRDBL_DRVTV_PRTCN_ARRNGMNT_ASSGNMNT_TYP_domain,,,
28084,ACCNTNG_CLSSFCTN_0,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28085,ACCNTNG_CLSSFCTN_14,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28086,ACCNTNG_CLSSFCTN_2,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28087,ACCNTNG_CLSSFCTN_3,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28088,ACCNTNG_CLSSFCTN_4,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28089,ACCNTNG_CLSSFCTN_41,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28090,ACCNTNG_CLSSFCTN_45,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28091,ACCNTNG_CLSSFCTN_47,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28092,ACCNTNG_CLSSFCTN_6,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28093,ACCNTNG_CLSSFCTN_64,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28094,ACCNTNG_CLSSFCTN_7,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28095,ACCNTNG_CLSSFCTN_711,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28096,ACCNTNG_CLSSFCTN_73,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28097,ACCNTNG_CLSSFCTN_74,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28098,ACCNTNG_CLSSFCTN_76,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28099,ACCNTNG_CLSSFCTN_77,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28100,ACCNTNG_CLSSFCTN_8,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28101,ACCNTNG_CLSSFCTN_83,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28102,ACCNTNG_CLSSFCTN_9,ACCNTNG_CLSSFCTN_ETD_INPT_domain,,,
28103,CST_BSD_MTHD_LCM_INDCTR_0,CST_BSD_MTHD_LCM_INDCTR_INPT_domain,,,
28104,CST_BSD_MTHD_LCM_INDCTR_1,CST_BSD_MTHD_LCM_INDCTR_INPT_domain,,,
